2025-02-04 20:49:53.661 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-04 22:10:40.125 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:10:40.125 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:10:40.119110: Temp stable at 22.7°C over last 5 readings.
2025-02-04 22:10:41.007 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:41.011 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:41.011 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:42.013 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:42.014 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:42.015 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:42.019 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:42.019 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:42.127 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:10:42.126605', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:10:42.131 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:10:42.126605', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:10:42.131 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:10:42.131 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:10:42.131 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:10:42.126605: Temp stable at 22.6°C over last 5 readings.
2025-02-04 22:10:43.021 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:43.023 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:43.023 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:44.026 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:44.027 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:44.028 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:44.032 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:44.033 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:44.128 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:10:44.128 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:10:44.129 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:10:44.128952', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:10:44.131 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:10:44.128952', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:10:44.132 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:10:44.132 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:10:44.132 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:10:44.128952: Temp stable at 22.5°C over last 5 readings.
2025-02-04 22:10:45.029 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:45.031 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:45.031 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:46.033 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:46.034 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:46.035 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:46.038 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:46.038 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:46.135 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:10:46.134535', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:10:46.139 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:10:46.134535', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:10:46.139 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:10:46.139 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:10:46.139 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:10:46.134535: Temp stable at 22.7°C over last 5 readings.
2025-02-04 22:10:47.040 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:47.043 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:47.043 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:48.045 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:48.046 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:48.046 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:48.049 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:48.049 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:48.137 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:10:48.136561', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:10:48.140 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:10:48.136561', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:10:48.140 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:10:48.141 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:10:48.141 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:10:48.136561: Temp stable at 22.6°C over last 5 readings.
2025-02-04 22:10:49.051 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:49.055 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:49.055 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:50.057 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:50.058 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:50.058 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:50.065 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:50.065 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:50.139 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:10:50.140 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:10:50.140 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:10:50.140293', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:10:50.147 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:10:50.140293', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:10:50.147 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:10:50.147 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:10:50.147 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:10:50.140293: Temp stable at 22.5°C over last 5 readings.
2025-02-04 22:10:51.064 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:51.068 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:51.068 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:52.070 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:52.070 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:52.071 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:52.074 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:52.074 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:52.147 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:10:52.145397', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:10:52.149 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:10:52.145397', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:10:52.149 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:10:52.149 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:10:52.149 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:10:52.145397: Temp stable at 22.7°C over last 5 readings.
2025-02-04 22:10:53.077 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:53.079 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:53.079 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:54.080 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:54.081 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:54.082 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:54.086 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:54.086 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:54.152 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:10:54.151209', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:10:54.156 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:10:54.151209', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:10:54.156 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:10:54.157 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:10:54.157 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:10:54.151209: Temp stable at 22.6°C over last 5 readings.
2025-02-04 22:10:55.083 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:55.086 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:55.086 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:56.089 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:56.090 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:56.091 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:56.095 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:56.095 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:56.155 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:10:56.155 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:10:56.156 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:10:56.156183', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:10:56.162 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:10:56.156183', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:10:56.162 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:10:56.162 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:10:56.162 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:10:56.156183: Temp stable at 22.5°C over last 5 readings.
2025-02-04 22:10:57.095 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:57.099 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:57.100 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:58.100 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:58.101 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:10:58.101 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:58.105 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:58.105 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:10:58.162 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:10:58.161467', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:10:58.166 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:10:58.161467', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:10:58.167 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:10:58.167 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:10:58.167 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:10:58.161467: Temp stable at 22.7°C over last 5 readings.
2025-02-04 22:10:59.107 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:59.110 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:10:59.111 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:00.112 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:00.113 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:00.113 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:00.116 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:00.116 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:00.165 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:11:00.164608', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:11:00.167 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:11:00.164608', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:11:00.167 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:11:00.167 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:11:00.168 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:11:00.164608: Temp stable at 22.6°C over last 5 readings.
2025-02-04 22:11:01.119 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:01.121 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:01.121 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:02.124 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:02.125 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:02.126 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:02.128 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:02.128 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:02.170 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:11:02.171 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:11:02.172 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:11:02.171632', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:11:02.175 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:11:02.171632', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:11:02.176 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:11:02.176 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:11:02.176 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:11:02.171632: Temp stable at 22.5°C over last 5 readings.
2025-02-04 22:11:03.130 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:03.134 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:03.134 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:04.135 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:04.136 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:04.137 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:04.142 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:04.142 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:04.179 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:11:04.178039', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:11:04.184 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:11:04.178039', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:11:04.185 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:11:04.185 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:11:04.185 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:11:04.178039: Temp stable at 22.7°C over last 5 readings.
2025-02-04 22:11:05.144 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:05.147 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:05.148 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:06.150 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:06.151 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:06.152 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:06.154 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:06.155 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:06.186 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:11:06.185704', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:11:06.190 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:11:06.185704', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:11:06.190 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:11:06.190 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:11:06.190 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:11:06.185704: Temp stable at 22.6°C over last 5 readings.
2025-02-04 22:11:07.154 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:07.158 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:07.158 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:08.160 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:08.160 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:08.161 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:08.163 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:08.163 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:08.192 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:11:08.192 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:11:08.193 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:11:08.192985', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:11:08.195 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:11:08.192985', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:11:08.195 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
